district,date,innov_full,innov_unc,innov_sent
New York,2000-01-01,-1.026646853829377,-0.24783099975652167,-1.0470852115385998
New York,2000-04-01,-0.9847126294225578,-0.24783099975652167,-0.9690828625424552
New York,2000-07-01,-0.29994601242649677,-0.24783099975652167,-0.29254808659857656
New York,2000-10-01,0.6144900143059487,3.6300209262103356,-0.14143458959577562
New York,2001-01-01,0.2367460511610961,-1.2631139548685157,0.6076218089543172
New York,2001-04-01,-0.12493221733453429,-0.672774775663444,0.11283274792126065
New York,2001-07-01,-1.4621338194366638,-0.24783099975652167,-1.4635367752714505
New York,2001-10-01,0.11774134853146026,-0.24783099975652167,0.13667024868378236
New York,2002-01-01,0.004300729584928258,-0.24783099975652167,0.0062020881197128175
New York,2002-04-01,0.6320529797646247,-0.24783099975652167,0.6438192585226573
New York,2002-07-01,-0.043929073710250795,-0.24783099975652167,-0.044170907469015114
New York,2002-10-01,-0.24032105747355775,-0.24783099975652167,-0.23372353046442965
New York,2003-01-01,0.05116387494469343,-0.24783099975652167,0.058171445438876736
New York,2003-04-01,-0.3710655487941578,1.0779303424543698,-0.6307744544989708
New York,2003-07-01,-0.5410088891214347,-0.5949362835554941,-0.408714166264445
New York,2003-10-01,-0.6945584937789485,-0.3931109231435037,-0.6092539212354464
New York,2004-01-01,-0.7591933875180064,-0.24783099975652167,-0.7519607958382494
New York,2004-04-01,-0.19288454690244436,-0.24783099975652167,-0.18192362683031127
New York,2004-07-01,-0.11736614878752427,-0.24783099975652167,-0.11057213305319497
New York,2004-10-01,0.5226025773962515,1.1884104543052774,0.533663681957245
New York,2005-01-01,-0.405235679913417,-0.6238617238720752,-0.40553222815060047
New York,2005-04-01,-0.07661953131933029,-0.40521758342575226,-0.06569391286963715
New York,2005-07-01,1.074623034955806,-0.24783099975652167,1.0857578082489068
New York,2005-10-01,-1.3290439451170828,-0.24783099975652167,-1.3392274859458542
New York,2006-01-01,-0.69155097744157,-0.24783099975652167,-0.675565152731988
New York,2006-04-01,-0.7663197749334725,-0.24783099975652167,-0.7628127411117355
New York,2006-07-01,0.9888820748648052,-0.24783099975652167,1.0077770835481281
New York,2006-10-01,0.5399618492949633,-0.24783099975652167,0.5392831824569118
New York,2007-01-01,0.3384173073086672,-0.24783099975652167,0.34499320890906904
New York,2007-04-01,-0.8203689349103084,-0.24783099975652167,-0.8223600528291394
New York,2007-07-01,-1.4065348829946154,-0.24783099975652167,-1.4010486620066713
New York,2007-10-01,0.7267735725607833,-0.24783099975652167,0.7464279537010386
New York,2008-01-01,1.8169046026317366,-0.24783099975652167,1.8243624135435639
New York,2008-04-01,1.2880155271315212,-0.24783099975652167,1.2879816651027232
New York,2008-07-01,-0.5393498422324999,-0.24783099975652167,-0.5457773383812243
New York,2008-10-01,-0.03519837058228317,-0.24783099975652167,-0.025486399495245827
New York,2009-01-01,1.5953027551790644,-0.24783099975652167,1.6057384672983728
New York,2009-04-01,1.144800957002258,-0.24783099975652167,1.1415469246246253
New York,2009-07-01,-1.7370771637461981,-0.24783099975652167,-1.7499312734117503
New York,2009-10-01,0.28346624171899604,-0.24783099975652167,0.30404804431983234
New York,2010-01-01,0.5049518232401643,1.0779303424543698,0.5037070813192245
New York,2010-04-01,-1.2647349865042263,1.86719192340759,-1.269292977616008
New York,2010-07-01,-1.100817862666034,-1.0377350216273096,-1.0914560225979724
New York,2010-10-01,-0.2580044670192831,-0.5176365717609168,-0.2481268093316337
New York,2011-01-01,2.2743123614111176,-0.24783099975652167,2.2935145830223997
New York,2011-04-01,-1.666817365070326,-0.24783099975652167,-1.6899586663933457
New York,2011-07-01,1.2367437544405115,-0.24783099975652167,1.2687162766332498
New York,2011-10-01,-0.8855382814272574,2.1459047570131435,-0.9028181702663072
New York,2012-01-01,0.14416990083576253,2.203111385421411,-0.4460183876479283
New York,2012-04-01,-0.6170797202670594,-1.3159220956433297,-0.32830683135514444
New York,2012-07-01,-0.22701728569446614,-0.5850879647620156,-0.03062398093646746
New York,2012-10-01,0.25598483273408723,-0.24783099975652167,0.2626666882178846
New York,2013-01-01,-0.5268891981318984,-0.24783099975652167,-0.5258175157691598
New York,2013-04-01,-0.28620489498627755,-0.24783099975652167,-0.276889575708554
New York,2013-07-01,-0.4868474017440516,-0.24783099975652167,-0.4826550005529148
New York,2013-10-01,-0.589627730880412,-0.24783099975652167,-0.5825018111395904
New York,2014-01-01,-0.12128341967833613,-0.24783099975652167,-0.11150384589826495
New York,2014-04-01,-0.6058149353337957,-0.24783099975652167,-0.602350896925972
New York,2014-07-01,-0.41313062798730993,-0.24783099975652167,-0.40315634365506203
New York,2014-10-01,-0.02381954728248808,-0.24783099975652167,-0.014942853800832693
New York,2015-01-01,0.2283344359408213,-0.24783099975652167,0.23643548493467903
New York,2015-04-01,0.16602307586583684,-0.24783099975652167,0.17187550482944716
New York,2015-07-01,-0.9464538600438815,-0.24783099975652167,-0.946131902655337
New York,2015-10-01,-1.1329071779718638,-0.24783099975652167,-1.1243668039073944
New York,2016-01-01,-0.13310832155276958,-0.24783099975652167,-0.11967287267598385
New York,2016-04-01,0.6089370373385862,-0.24783099975652167,0.618932319556812
New York,2016-07-01,-0.46124154663894873,-0.24783099975652167,-0.4613545339409203
New York,2016-10-01,-0.8439846071091063,-0.24783099975652167,-0.8364520144742498
New York,2017-01-01,-0.10632203626134704,-0.24783099975652167,-0.09456049082868737
New York,2017-04-01,-0.2836780024211978,-0.24783099975652167,-0.2786840974849759
New York,2017-07-01,-0.46345511348082497,-0.24783099975652167,-0.45606344183148523
New York,2017-10-01,-0.25023208307580336,-0.24783099975652167,-0.2413467411485973
New York,2018-01-01,-0.7382042757984061,-0.24783099975652167,-0.7337646657595346
New York,2018-04-01,0.3990878094405531,-0.24783099975652167,0.4146225708428804
New York,2018-07-01,-0.45502376898257973,-0.24783099975652167,-0.45549508452972814
New York,2018-10-01,-0.22679999800979495,-0.24783099975652167,-0.215355717339132
New York,2019-01-01,0.11594001179416807,-0.24783099975652167,0.12356568350207302
New York,2019-04-01,0.4375374855510968,4.599483907702051,0.44584402811642226
New York,2019-07-01,0.07829000564217338,1.6166830243065016,-0.11232756128999027
New York,2019-10-01,1.2060182333512683,1.0935113359281277,1.311983029182416
New York,2020-01-01,-0.3102022935125751,1.3966752090689134,-0.25848162428616006
New York,2020-04-01,0.5067918203676592,-1.2479884518529916,0.52012392384894
New York,2020-07-01,-1.0312576971171605,-0.5429308441363289,-1.0388279592421878
New York,2020-10-01,0.18326057873340873,-0.24783099975652167,0.20000874297165772
New York,2021-01-01,-0.07914861485495674,0.7314245371037958,-0.27341526954012807
New York,2021-04-01,-0.13323144553892413,-0.5042155843807626,-0.03295452366951513
New York,2021-07-01,0.24498008354739956,-0.35514003407645156,0.31063924245765423
New York,2021-10-01,-0.35409573550280066,-0.24783099975652167,-0.3528613220280739
New York,2022-01-01,-0.9261361233135916,-0.24783099975652167,-0.9221987860799217
New York,2022-04-01,-0.7749323248189627,-0.24783099975652167,-0.7666711633500233
New York,2022-07-01,-0.022642582724953175,-0.24783099975652167,-0.011653050144507474
New York,2022-10-01,0.537678221591143,-0.24783099975652167,0.5463360398183363
New York,2023-01-01,-0.012470992894428008,-0.24783099975652167,-0.010229180970681529
New York,2023-04-01,-0.15091207272770987,-0.24783099975652167,-0.14439203710078097
New York,2023-07-01,-0.15796440208307205,-0.24783099975652167,-0.1522544623899821
New York,2023-10-01,0.37967455600710465,-0.24783099975652167,0.3887250393201153
New York,2024-01-01,-0.6796971285439204,1.6139634777309955,-0.6813006132237678
New York,2024-04-01,-0.7627444502813614,-0.7352782347211279,-0.754250262926568
New York,2024-07-01,0.14571970911604795,1.1895681593883838,-0.16806480649784797
New York,2024-10-01,-0.04270776751555155,0.19286896735233447,0.117262196102737
New York,2025-01-01,-0.655544145827848,0.3018955130602001,-0.742663741691435
New York,2025-04-01,0.17548125004007853,1.2678905200362443,-0.08960924971034662
New York,2025-07-01,0.332111076780308,0.1172916788739178,0.5718611152122505
New York,2025-10-01,-0.18899746113387758,-0.7025377946640412,-0.0739285762550618
Philadelphia,1970-10-01,4.922216673876344,-0.2369563196360575,5.030414053407715
Philadelphia,1971-01-01,-1.3212952373299869,-0.2369563196360575,-1.2443648391274762
Philadelphia,1971-04-01,-0.32547944787858335,-0.2369563196360575,-0.4378772727551043
Philadelphia,1971-07-01,-1.6506833184129062,-0.2369563196360575,-1.6628950421435438
Philadelphia,1971-10-01,-0.8795434724290677,-0.2369563196360575,-0.9181444424620377
Philadelphia,1972-01-01,1.979448684541081,-0.2369563196360575,2.055610487743854
Philadelphia,1972-04-01,-1.4388154644875757,-0.2369563196360575,-1.3798924369155092
Philadelphia,1972-07-01,-0.9421950908289601,-0.2369563196360575,-0.9925127657312245
Philadelphia,1972-10-01,0.13805004080820693,-0.2369563196360575,0.17670084010892353
Philadelphia,1973-01-01,0.4846378464140095,-0.2369563196360575,0.5444551588297368
Philadelphia,1973-04-01,-1.1002647775718652,-0.2369563196360575,-1.0785256002745054
Philadelphia,1973-07-01,0.5805080554109616,-0.2369563196360575,0.5945050654103271
Philadelphia,1973-10-01,0.5838297124431593,-0.2369563196360575,0.6590685426185896
Philadelphia,1974-01-01,1.9134092412056203,-0.2369563196360575,1.9862533989035591
Philadelphia,1974-04-01,-1.5069068992913837,-0.2369563196360575,-1.4769356858205047
Philadelphia,1974-07-01,0.28471111918224046,-0.2369563196360575,0.2495828787676967
Philadelphia,1974-10-01,1.794977083413623,-0.2369563196360575,1.8868102528312463
Philadelphia,1975-01-01,2.179413226005382,-0.2369563196360575,2.2809669018197445
Philadelphia,1975-04-01,-1.0056414291063394,-0.2369563196360575,-0.9850973783046457
Philadelphia,1975-07-01,-0.12199580128425073,-0.2369563196360575,-0.16534318216554142
Philadelphia,1975-10-01,-1.327834887607274,-0.2369563196360575,-1.3245021584851757
Philadelphia,1976-01-01,-0.7904097171251809,-0.2369563196360575,-0.8123414624603682
Philadelphia,1976-04-01,0.15947901699632372,-0.2369563196360575,0.19856634448290883
Philadelphia,1976-07-01,-0.7898924974295861,-0.2369563196360575,-0.7555929808943643
Philadelphia,1976-10-01,0.13236414816617095,-0.2369563196360575,0.15230118782445812
Philadelphia,1977-01-01,1.1453203229301139,-0.2369563196360575,1.2207987031103629
Philadelphia,1977-04-01,-1.3661921473013978,-0.2369563196360575,-1.3381620277650073
Philadelphia,1977-07-01,-0.8537733683964266,-0.2369563196360575,-0.8875549784333909
Philadelphia,1977-10-01,-0.5403599858302206,-0.2369563196360575,-0.5155290300723667
Philadelphia,1978-01-01,-0.5403599858302206,-0.2369563196360575,-0.5155290300723667
Philadelphia,1978-04-01,-0.5403599858302206,-0.2369563196360575,-0.5155290300723667
Philadelphia,1978-07-01,-0.05039718881357857,-0.2369563196360575,-0.015585234941434942
Philadelphia,1978-10-01,0.5755740469787517,-0.2369563196360575,0.6333254263673898
Philadelphia,1979-01-01,-0.32273650192723013,-0.2369563196360575,-0.27965673279491793
Philadelphia,1979-04-01,-0.370397755429253,-0.2369563196360575,-0.36068423533910704
Philadelphia,1979-07-01,0.4957307692804462,-0.2369563196360575,0.5349970849950468
Philadelphia,1979-10-01,0.16961746742091288,-0.2369563196360575,0.2205966814010245
Philadelphia,1980-01-01,-0.7509223365724279,-0.2369563196360575,-0.740049132146871
Philadelphia,1980-04-01,-0.11706225256793289,-0.2369563196360575,-0.10843778080647465
Philadelphia,1980-07-01,-0.6971543355594012,-0.2369563196360575,-0.6715151186754929
Philadelphia,1980-10-01,-0.3885734933960363,-0.2369563196360575,-0.37769221085530325
Philadelphia,1981-01-01,-0.6988512613886594,-0.2369563196360575,-0.6753641645840347
Philadelphia,1981-04-01,-0.1592947345978347,-0.2369563196360575,-0.13607592765848586
Philadelphia,1981-07-01,-0.696290275514555,-0.2369563196360575,-0.6655425139046477
Philadelphia,1981-10-01,-0.6100999627308282,-0.2369563196360575,-0.5983113313024164
Philadelphia,1982-01-01,0.5179596557257262,3.8138043974475715,-0.5155290300723667
Philadelphia,1982-04-01,-0.18276709134134667,1.7029766576101295,-0.5155290300723667
Philadelphia,1982-07-01,-0.4901258620126559,1.017991040511077,-0.5155290300723667
Philadelphia,1982-10-01,-0.8290852101076207,-0.61992291044061,-0.5155290300723667
Philadelphia,1983-01-01,-0.6170739604208891,-0.2278614704252522,-0.5155290300723667
Philadelphia,1983-04-01,1.3838575442715009,-0.2369563196360575,1.4478866017145653
Philadelphia,1983-07-01,-0.9434800942498621,-0.2369563196360575,-0.8868507660245598
Philadelphia,1983-10-01,-0.5071454366736624,-0.2369563196360575,-0.5268892882288111
Philadelphia,1984-01-01,-0.7427155620015333,-0.2369563196360575,-0.72035764471289
Philadelphia,1984-04-01,-0.6106811292050001,-0.2369563196360575,-0.5990011838126669
Philadelphia,1984-07-01,-0.5403599858302206,-0.2369563196360575,-0.5155290300723667
Philadelphia,1984-10-01,-0.5403599858302206,-0.2369563196360575,-0.5155290300723667
Philadelphia,1985-01-01,-0.5403599858302206,-0.2369563196360575,-0.5155290300723667
Philadelphia,1985-04-01,-0.5403599858302206,-0.2369563196360575,-0.5155290300723667
Philadelphia,1985-07-01,-0.5403599858302206,-0.2369563196360575,-0.5155290300723667
Philadelphia,1985-10-01,1.758010952902391,-0.2369563196360575,1.8296618634509128
Philadelphia,1986-01-01,-0.023598112378360122,-0.2369563196360575,0.05954984919445956
Philadelphia,1986-04-01,1.6798064431212336,-0.2369563196360575,1.7165709292097457
Philadelphia,1986-07-01,-1.845639300936036,-0.2369563196360575,-1.819216716941214
Philadelphia,1986-10-01,0.14706992749562756,-0.2369563196360575,0.10450272458157014
Philadelphia,1987-01-01,-0.959639209203653,-0.2369563196360575,-0.9188986199324998
Philadelphia,1987-04-01,-0.33591279721631867,-0.2369563196360575,-0.33816640394175496
Philadelphia,1987-07-01,0.752079218170871,-0.2369563196360575,0.8113886103569791
Philadelphia,1987-10-01,-1.1135282614002306,-0.2369563196360575,-1.0810099748933941
Philadelphia,1988-01-01,0.21802477762009662,-0.2369563196360575,0.22024464074730737
Philadelphia,1988-04-01,-0.8922026907589751,-0.2369563196360575,-0.8540209935913594
Philadelphia,1988-07-01,-0.6977219849905661,-0.2369563196360575,-0.7023198636170944
Philadelphia,1988-10-01,-0.5403599858302206,-0.2369563196360575,-0.5155290300723667
Philadelphia,1989-01-01,-0.5403599858302206,-0.2369563196360575,-0.5155290300723667
Philadelphia,1989-04-01,-0.5403599858302206,-0.2369563196360575,-0.5155290300723667
Philadelphia,1989-07-01,0.9295284052197055,-0.2369563196360575,0.9843023553204285
Philadelphia,1989-10-01,0.8230113052784623,-0.2369563196360575,0.906178829754579
Philadelphia,1990-01-01,-0.8965464493164146,-0.2369563196360575,-0.8787868021966425
Philadelphia,1990-04-01,2.620495959522968,-0.2369563196360575,2.671019032391126
Philadelphia,1990-07-01,0.4926301796885602,-0.2369563196360575,0.5999249507521781
Philadelphia,1990-10-01,2.153241879306653,2.5760719561164622,1.4362377981672074
Philadelphia,1991-01-01,-1.4818826653555786,-0.8432724991543443,-1.2024572412338854
Philadelphia,1991-04-01,-1.5296031230050227,-0.2230614111195494,-1.4766979469539743
Philadelphia,1991-07-01,0.0475490917292946,-0.2369563196360575,0.059853977530676034
Philadelphia,1991-10-01,-0.2010915222818278,-0.2369563196360575,-0.15406763880153368
Philadelphia,1992-01-01,0.450933512174121,-0.2369563196360575,0.4889304202779292
Philadelphia,1992-04-01,-0.4546578510081448,-0.2369563196360575,-0.41655375601509265
Philadelphia,1992-07-01,-0.4497514483559876,-0.2369563196360575,-0.44464647683030467
Philadelphia,1992-10-01,0.4276468314629524,-0.2369563196360575,0.4659502147293898
Philadelphia,1993-01-01,-1.0758464468389233,-0.2369563196360575,-1.0498713328081388
Philadelphia,1993-04-01,0.3921797325363606,2.2947691285412106,0.4024498581431639
Philadelphia,1993-07-01,0.7352074956881707,-0.7826408812025156,0.8096004487256994
Philadelphia,1993-10-01,1.1252036756530477,-0.22445090197120024,1.188760049714945
Philadelphia,1994-01-01,-1.1289521123372277,-0.2369563196360575,-1.1099068147514781
Philadelphia,1994-04-01,-0.14693423192246416,-0.2369563196360575,-0.1676119694354687
Philadelphia,1994-07-01,-0.9776607678598885,-0.2369563196360575,-0.9560105471311862
Philadelphia,1994-10-01,-0.2766610816011801,-0.2369563196360575,-0.27249945208144144
Philadelphia,1995-01-01,-0.6901025656064464,-0.2369563196360575,-0.6595895978795571
Philadelphia,1995-04-01,-0.6073325033300104,-0.2369563196360575,-0.595026319348843
Philadelphia,1995-07-01,0.4217487792206401,-0.2369563196360575,0.46617878582109923
Philadelphia,1995-10-01,-0.8834066231357562,-0.2369563196360575,-0.8455586945033848
Philadelphia,1996-01-01,0.5756611299861061,-0.2369563196360575,0.5976588309698472
Philadelphia,1996-04-01,-0.39167298745157,-0.2369563196360575,-0.3374174523743216
Philadelphia,1996-07-01,-0.5792324887603046,-0.2369563196360575,-0.5764252670732143
Philadelphia,1996-10-01,-0.7710207758671594,-0.2369563196360575,-0.7590092052901566
Philadelphia,1997-01-01,-0.15966873426505365,-0.2369563196360575,-0.13712717480335682
Philadelphia,1997-04-01,-0.6975896945952578,-0.2369563196360575,-0.6667926262699166
Philadelphia,1997-07-01,-0.6106811292050001,-0.2369563196360575,-0.5990011838126669
Philadelphia,1997-10-01,1.8534582510225157,-0.2369563196360575,1.9270535118530425
Philadelphia,1998-01-01,0.36997337870520347,-0.2369563196360575,0.46312339589800217
