date,district,bbui_loo,bbui_loo_z,n_donors,bbui_innov_own
2020-10-01,Minneapolis,-0.45581364433804483,-1.0476202407819883,11,-0.0979668294531402
2020-10-01,New York,-0.48137977235500384,-1.1062888577893846,11,0.1832605787334092
2020-10-01,Philadelphia,-0.5631317594073196,-1.2938916115104164,11,1.0825324363088824
2020-10-01,Richmond,-0.32155350104947006,-0.7395228659769142,11,-1.5748284056274635
2020-10-01,San Francisco,-0.4314656844217631,-0.9917470505088186,11,-0.3657943885322398
2020-10-01,St. Louis,-0.3810900584472934,-0.8761461153635542,11,-0.919926274251407
2021-01-01,Atlanta,-0.1835596158130728,-0.42285737807329266,11,0.1738922265626175
2021-01-01,Boston,-0.11337243060784961,-0.26179329027317927,11,-0.5981668106948377
2021-01-01,Chicago,-0.15291981581600134,-0.35254580449363326,11,-0.1631455734051684
2021-01-01,Cleveland,-0.14477924446788173,-0.3338649912579566,11,-0.2526918582344842
2021-01-01,Dallas,-0.1947156260978037,-0.44845795764839647,11,0.2966083396946573
2021-01-01,Kansas City,-0.18257501349085664,-0.4205979332129534,11,0.1630616010182393
2021-01-01,Minneapolis,-0.08823787282666475,-0.20411503163595274,11,-0.8746469462878712
2021-01-01,New York,-0.1605559029569295,-0.3700689378992488,11,-0.0791486148549587
2021-01-01,Philadelphia,-0.12565825473756587,-0.28998654308050387,11,-0.4630227452679588
2021-01-01,Richmond,-0.15495312735413594,-0.3572118053760667,11,-0.1407791464856881
2021-01-01,San Francisco,-0.09477614979053724,-0.21911893315859493,11,-0.8027258996852739
2021-01-01,St. Louis,-0.24916049342188426,-0.5733969029175487,11,0.8955018802595432
2021-04-01,Atlanta,-0.388827773696254,-0.8939024628305008,11,0.133613128106013
2021-04-01,Boston,-0.47402253353704554,-1.0894056196957467,11,1.0707554863547206
2021-04-01,Chicago,-0.3189820966298849,-0.7336220607801439,11,-0.6346893196240474
2021-04-01,Cleveland,-0.2875241068861492,-0.661432922445486,11,-0.9807272068051404
2021-04-01,Dallas,-0.2540841530723003,-0.5846956143263867,11,-1.3485666987574778
2021-04-01,Kansas City,-0.3066644500548895,-0.7053557824895281,11,-0.7701834319489965
2021-04-01,Minneapolis,-0.31949367275707985,-0.7347960150002204,11,-0.6290619822249031
2021-04-01,New York,-0.364569176092169,-0.8382343393263657,11,-0.1332314455389221
2021-04-01,Philadelphia,-0.4311645960170667,-0.9910561191214461,11,0.5993181736349527
2021-04-01,Richmond,-0.32621881016207266,-0.750228719963362,11,-0.5550854707699822
2021-04-01,San Francisco,-0.3828484023438351,-0.880181126240644,11,0.0678400432294055
2021-04-01,St. Louis,-0.28909261130403435,-0.6650322936489107,11,-0.9634736582084032
2021-07-01,Atlanta,-0.05471126724238751,-0.12717887684249982,11,-1.1207020128068887
2021-07-01,Boston,-0.1989757214537976,-0.45823393556300296,11,0.4662069835186224
2021-07-01,Chicago,-0.08139871128298672,-0.18842066645904373,11,-0.8271401283602975
2021-07-01,Cleveland,-0.12725062152192715,-0.2936406731445097,11,-0.3227691157319527
2021-07-01,Dallas,-0.21329019866564367,-0.49108249912514335,11,0.6236662328489289
2021-07-01,Kansas City,-0.24308353513770956,-0.5594516258733412,11,0.951392934041654
2021-07-01,Minneapolis,-0.20615034306139438,-0.47469810749353025,11,0.5451278212021867
2021-07-01,New York,-0.17886418509277735,-0.41208240165015014,11,0.2449800835473998
2021-07-01,Philadelphia,-0.08986039998333753,-0.20783837309289102,11,-0.7340615526564384
2021-07-01,Richmond,-0.13116825679635014,-0.30263078081108025,11,-0.2796751277132999
2021-07-01,San Francisco,-0.0985744286059105,-0.22783514411391134,11,-0.6382072378081358
2021-07-01,St. Louis,-0.09919828362892921,-0.22926675360086013,11,-0.63134483255493
2021-10-01,Atlanta,0.16908390052402963,0.38638160353546075,11,0.0922319498443596
2021-10-01,Boston,0.17127047671233486,0.3913993129384676,11,0.068179611773002
2021-10-01,Chicago,0.177984917628684,0.4068074718227057,11,-0.0056792383068385
2021-10-01,Cleveland,0.1875135957026942,0.4286736834031238,11,-0.1104946971209503
2021-10-01,Dallas,0.07399564279575238,0.16817505419563455,11,1.1382027848554097
2021-10-01,Kansas City,0.16769574243173607,0.3831960873161699,11,0.1075016888595887
2021-10-01,Minneapolis,0.12124231326398208,0.27659572754658224,11,0.6184894097048828
2021-10-01,New York,0.20965914464649893,0.4794928269410418,11,-0.3540957355028022
2021-10-01,Philadelphia,0.14272976756628275,0.3259046892356332,11,0.3821274123795753
2021-10-01,Richmond,0.1739486287730914,0.39754508039437125,11,0.0387199391046805
2021-10-01,San Francisco,0.24661731946453386,0.5643036751951606,11,-0.760635658501187
2021-10-01,St. Louis,0.11041340609906548,0.2517457773841756,11,0.7376073885189652
2022-01-01,Atlanta,-0.039646677703128394,-0.09260897116628053,11,-0.1872645952199567
2022-01-01,Boston,-0.002529720979969871,-0.007433753510067621,11,-0.5955511191747004
2022-01-01,Chicago,-0.05604849845264663,-0.1302475271157437,11,-0.0068445669752561
2022-01-01,Cleveland,-0.031021367993463143,-0.07281579045503425,11,-0.2821430020262743
2022-01-01,Dallas,-0.03602514467604722,-0.08429835275724645,11,-0.2271014585178496
2022-01-01,Kansas City,-0.08617517839003958,-0.19938160349128511,11,0.3245489123360663
2022-01-01,Minneapolis,-0.02360503096482115,-0.05579693502090106,11,-0.3637227093413364
2022-01-01,New York,0.027523461214474777,0.06153166177885633,11,-0.9261361233135916
2022-01-01,Philadelphia,-0.09376971971644327,-0.21680939842879238,11,0.4080888669265069
2022-01-01,Richmond,-0.11820811230745915,-0.2728901117166092,11,0.6769111854276815
2022-01-01,San Francisco,-0.15725329875265878,-0.36249019069674526,11,1.1064082363248775
2022-01-01,St. Louis,-0.006618761232166628,-0.016817197742405986,11,-0.5505716764005362
2022-04-01,Atlanta,-0.3499370065642267,-0.8046567420674966,11,-0.1168152235103783
2022-04-01,Boston,-0.3791518562282308,-0.8716983693615926,11,0.2045481227936667
2022-04-01,Chicago,-0.36970636073757945,-0.8500230434374434,11,0.1006476723965021
2022-04-01,Cleveland,-0.3742643572644733,-0.8604826387418241,11,0.1507856341923352
2022-04-01,Dallas,-0.3934988413981333,-0.9046215315074388,11,0.3623649596625938
2022-04-01,Kansas City,-0.30759851153887136,-0.7074992472890762,11,-0.5825386687892872
2022-04-01,Minneapolis,-0.2552566202583244,-0.5873861675554466,11,-1.1582994728753035
2022-04-01,New York,-0.2901081791725372,-0.6673627975986166,11,-0.7749323248189631
2022-04-01,Philadelphia,-0.3906900426068311,-0.8981759586608805,11,0.3314681729582696
2022-04-01,Richmond,-0.25518084400553703,-0.587212277792003,11,-1.1591330116559648
2022-04-01,San Francisco,-0.27195230091397476,-0.625699067084636,11,-0.97464698566315
2022-04-01,St. Louis,-0.3287773750281527,-0.7561000612207107,11,-0.3495711704071924
2022-07-01,Atlanta,0.38495678353699353,0.8817621901995367,11,-1.2927185045669018
2022-07-01,Boston,0.23259692270871107,0.5321299613260337,11,0.3832399645442054
2022-07-01,Chicago,0.20842179671483932,0.4766533867309608,11,0.6491663504767946
2022-07-01,Cleveland,0.2809992136531089,0.6432025284278553,11,-0.1491852358441706
2022-07-01,Dallas,0.2809096246040399,0.6429969413477781,11,-0.1481997563044119
2022-07-01,Kansas City,0.24424472552775942,0.558859096145163,11,0.2551141335346736
2022-07-01,Minneapolis,0.27900477227859194,0.6386257259856699,11,-0.1272463807244847
2022-07-01,New York,0.26949533609681636,0.616803670297973,11,-0.0226425827249531
2022-07-01,Philadelphia,0.16089450607339978,0.3675887520630833,11,1.1719665475326295
2022-07-01,Richmond,0.1301136094227996,0.2969533928275979,11,1.5105564106892315
2022-07-01,San Francisco,0.15528150545803168,0.35470815539444156,11,1.2337095543016787
2022-07-01,St. Louis,0.31488731826493555,0.7209682436452322,11,-0.5219543865742643
2022-10-01,Atlanta,0.418783940341167,0.9593880436598938,11,0.0698812949458636
2022-10-01,Boston,0.336496257089634,0.7705559854808957,11,0.9750458107127274
2022-10-01,Chicago,0.33015659281277854,0.7560078562073669,11,1.044782117758137
2022-10-01,Cleveland,0.45920518801921195,1.0521458792387206,11,-0.3747524295126309
2022-10-01,Dallas,0.3453901019261735,0.7909653949969561,11,0.8772135175107929
2022-10-01,Kansas City,0.38073741664757355,0.8720796751200197,11,0.4883930555753919
2022-10-01,Minneapolis,0.3886895543035401,0.8903280746515607,11,0.4009195413597597
2022-10-01,New York,0.3762569470097778,0.8617979869027528,11,0.5376782215911455
2022-10-01,Philadelphia,0.28861842600935506,0.6606869379297597,11,1.5017019525957949
2022-10-01,Richmond,0.4585826209138375,1.050717225238303,11,-0.3679041913535123
2022-10-01,San Francisco,0.43722143657633644,1.001698025229216,11,-0.1329311636410006
2022-10-01,St. Louis,0.45636615704931544,1.0456309302196707,11,-0.3435230888437687
2023-01-01,Atlanta,0.19562915034210704,0.44729708881775965,11,-0.2118498322203477
2023-01-01,Boston,0.13726111427877624,0.31335533780243485,11,0.4301985644762911
2023-01-01,Chicago,0.23401460725616705,0.5353832342384132,11,-0.6340898582750077
2023-01-01,Cleveland,0.14097014596277604,0.321866746303266,11,0.3893992159522932
2023-01-01,Dallas,0.12251879067686317,0.2795249612735367,11,0.5923641240973349
2023-01-01,Kansas City,0.08132600626778431,0.1849966193063299,11,1.045484752597202
2023-01-01,Minneapolis,0.20168492444774264,0.46119375285117015,11,-0.2784633473823393
2023-01-01,New York,0.17750380131247792,0.4057034161411892,11,-0.0124709928944274
2023-01-01,Philadelphia,0.2982799261666089,0.6828579468548042,11,-1.3410083662898682
2023-01-01,Richmond,0.14120232677778477,0.3223995499919269,11,0.3868452269871968
2023-01-01,San Francisco,0.024395539634353966,0.054353772616619965,11,1.6717198855649358
2023-01-01,St. Louis,0.18528448841938758,0.4235583745309331,11,-0.0980585510704339
2023-04-01,Atlanta,0.37905198179570837,0.8682119743970396,11,-0.0959951993980408
2023-04-01,Boston,0.37658070148046774,0.8625409319053257,11,-0.068811115930394
2023-04-01,Chicago,0.4038277415476674,0.9250668708049251,11,-0.3685285566695895
2023-04-01,Cleveland,0.3305300316572271,0.7568648158739266,11,0.4377462521252542
2023-04-01,Dallas,0.20487819346509895,0.4685215999485714,11,1.8199164722386625
2023-04-01,Kansas City,0.16373415400969954,0.3741051168837594,11,2.2725009062480557
2023-04-01,Minneapolis,0.33781117175659997,0.7735734242163373,11,0.3576537110321525
2023-04-01,New York,0.3840444248256784,0.8796685284697667,11,-0.1509120727277119
2023-04-01,Philadelphia,0.34127821082857995,0.7815295131214991,11,0.3195162812403725
2023-04-01,Richmond,0.25830383315914884,0.5911216429236431,11,1.2322344356041142
2023-04-01,San Francisco,0.5169443265753165,1.184644449379574,11,-1.6128109919737306
2023-04-01,St. Louis,0.3765918292535586,0.8625664676867777,11,-0.0689335214343939
2023-07-01,Atlanta,0.03596711335033318,0.08090797848093013,11,-0.4522915553148071
2023-07-01,Boston,0.0002015207401950623,-0.0011661570117364615,11,-0.0588700366032878
2023-07-01,Chicago,-0.14880134479701637,-0.3430948231518904,11,1.580161484306038
2023-07-01,Cleveland,0.030530823984037492,0.06843289509869026,11,-0.3924923722855545
2023-07-01,Dallas,0.04057302159656388,0.09147752059892578,11,-0.5029565460233448
2023-07-01,Kansas City,-0.004616590086412111,-0.012222657182505304,11,-0.0058708175106088
2023-07-01,Minneapolis,0.0757678179312708,0.17224180471126962,11,-0.8900993057051209
2023-07-01,New York,0.009210099420175527,0.01950654133375333,11,-0.1579644020830728
2023-07-01,Philadelphia,-0.12451264094657001,-0.28735761246192354,11,1.3129857419511284
2023-07-01,Richmond,-0.02201814424816796,-0.05215538050190258,11,0.1855462782687057
2023-07-01,San Francisco,-0.028503091246163945,-0.06703690153184949,11,0.2568806952466616
2023-07-01,St. Louis,0.07954810584061249,0.1809167305108956,11,-0.9316824727078792
2023-10-01,Atlanta,-0.04197236023301046,-0.09794589889878402,11,-0.1649770249086914
2023-10-01,Boston,-0.20094847366064011,-0.46276096615586254,11,1.583760222795235
2023-10-01,Chicago,-0.02509562965485934,-0.05921752978595767,11,-0.3506210612683537
2023-10-01,Cleveland,0.03050196170336664,0.06836666253936352,11,-0.9621945662088396
2023-10-01,Dallas,0.002367770025271848,0.0038049066379648713,11,-0.652718457749797
2023-10-01,Kansas City,0.009945305124603385,0.021193676040507467,11,-0.7360713438424439
2023-10-01,Minneapolis,-0.10881691645070496,-0.251339391459092,11,0.5703130934859479
2023-10-01,New York,-0.09148614031626474,-0.2115690880796389,11,0.3796745560071057
2023-10-01,Philadelphia,-0.05329768339011375,-0.12393501411984287,11,-0.0403984701805554
2023-10-01,Richmond,0.031677478001776,0.07106421280789002,11,-0.9751252454913426
2023-10-01,San Francisco,-0.11612416585504079,-0.26810791488962965,11,0.6506928369336422
2023-10-01,St. Louis,-0.06342413276619024,-0.14717297880873612,11,0.0709924729562862
2024-01-01,Atlanta,0.13482317468761096,0.30776080490850716,11,1.9224902797859216
2024-01-01,Boston,0.3140599037550585,0.719069510096134,11,-0.0491137399560013
2024-01-01,Chicago,0.32685018692682244,0.748420384985073,11,-0.1898068548454046
2024-01-01,Cleveland,0.32471746388611405,0.7435262566612545,11,-0.1663469013976114
2024-01-01,Dallas,0.2628639685953161,0.6015861465523851,11,0.5140415468011654
2024-01-01,Kansas City,0.17640523845448597,0.40318245702171174,11,1.465087578350296
2024-01-01,Minneapolis,0.2273824278113449,0.5201638472622355,11,0.9043384954248485
2024-01-01,New York,0.3713856663539602,0.8506194737175679,11,-0.6796971285439204
2024-01-01,Philadelphia,0.19561055233674962,0.44725441050320647,11,1.2538291256453964
2024-01-01,Richmond,0.29299135276942856,0.6707218389956531,11,0.1826403208859284
2024-01-01,San Francisco,0.40124258353025494,0.9191345041388987,11,-1.0081232174831614
2024-01-01,St. Louis,0.37721268224249616,0.8639911881685696,11,-0.7437943033178147
2024-04-01,Atlanta,-0.483408600471339,-1.110944570209042,11,-0.6480286003375908
2024-04-01,Boston,-0.5182778630112104,-1.190961826162898,11,-0.2644667123990052
2024-04-01,Chicago,-0.3920738920610125,-0.901351587507353,11,-1.6527103928511824
2024-04-01,Cleveland,-0.4915451255152345,-1.1296160980702317,11,-0.5585268248547398
2024-04-01,Dallas,-0.6873397243208917,-1.5789214571698234,11,1.5952137620074895
2024-04-01,Kansas City,-0.5055464040833191,-1.161745939921134,11,-0.4045127606058099
2024-04-01,Minneapolis,-0.46772535524722797,-1.0749549863785886,11,-0.8205442978028119
2024-04-01,New York,-0.472979886840087,-1.0870129758156368,11,-0.7627444502813623
2024-04-01,Philadelphia,-0.520773426559845,-1.1966885933118128,11,-0.2370155133640245
2024-04-01,Richmond,-0.4436106471703026,-1.0196170575584003,11,-1.0858060866489916
2024-04-01,San Francisco,-0.5145635134328603,-1.1824382142690968,11,-0.3053245577608564
2024-04-01,St. Louis,-0.4676787668089897,-1.0748480762028216,11,-0.8210567706234341
2024-07-01,Atlanta,-0.0666973538051642,-0.15468429813674425,11,-0.5974834722286381
2024-07-01,Boston,-0.1251694444218776,-0.2888648313695496,11,0.0457095245552092
2024-07-01,Chicago,-0.3020027149585172,-0.6946581300809358,11,1.9908755004582448
2024-07-01,Cleveland,-0.05888670311961206,-0.13676057995207247,11,-0.6834006297697117
2024-07-01,Dallas,-0.062170309098745706,-0.14429573042402505,11,-0.6472809639992416
2024-07-01,Kansas City,-0.10793083210877225,-0.24930602360383378,11,-0.1439152108889495
2024-07-01,Minneapolis,-0.09550137468524172,-0.2207831641114957,11,-0.2806392425477854
2024-07-01,New York,-0.13426127938195398,-0.3097285844890422,11,0.1457197091160494
2024-07-01,Philadelphia,-0.10117585569466475,-0.23380484470531684,11,-0.2182199514441321
2024-07-01,Richmond,-0.10086694914761635,-0.23309597240803984,11,-0.2216179234616646
2024-07-01,San Francisco,-0.09820888740527689,-0.22699630779555408,11,-0.2508566026273986
2024-07-01,St. Louis,-0.07828266025800167,-0.18127001759899405,11,-0.4700451012474261
2024-10-01,Atlanta,-0.1260934869197101,-0.29098530480877866,11,0.281530048225674
2024-10-01,Boston,-0.1804628424399482,-0.4157509671664071,11,0.8795929589482933
2024-10-01,Chicago,-0.08764033762606292,-0.2027438203281907,11,-0.1414545940044451
2024-10-01,Cleveland,-0.08566742542236251,-0.19821642257788072,11,-0.1631566282451495
2024-10-01,Dallas,-0.0422330766876404,-0.09854418557770794,11,-0.6409344643270927
2024-10-01,Kansas City,-0.1859200166375716,-0.4282739766237107,11,0.9396218751221505
2024-10-01,Minneapolis,-0.1045614218885719,-0.24157397135021863,11,0.0446773328831537
2024-10-01,New York,-0.09661732185232602,-0.22334401638066714,11,-0.0427077675155509
2024-10-01,Philadelphia,-0.027460396948138368,-0.06464414841780423,11,-0.803433941461615
2024-10-01,Richmond,-0.1382886628871768,-0.31897054010520315,11,0.4156769838678081
2024-10-01,San Francisco,0.016415836982141996,0.036042117506977236,11,-1.286072514694699
2024-10-01,St. Louis,-0.04696915556377023,-0.10941244054053086,11,-0.5888375966896645
2025-01-01,Atlanta,0.5737282022174726,1.3149509021218664,11,0.917517728639154
2025-01-01,Boston,0.6370319266148313,1.460218967718143,11,0.2211767602682064
2025-01-01,Chicago,0.6463884143964699,1.4816900406092435,11,0.1182553946701835
2025-01-01,Cleveland,0.6672262337570296,1.5295082335918897,11,-0.1109606182959741
2025-01-01,Dallas,0.5396220443525089,1.2366848028499693,11,1.2926854651537538
2025-01-01,Kansas City,0.5321119302806635,1.2194507498142229,11,1.3752967199440542
2025-01-01,Minneapolis,0.5741798129775724,1.3159872490690123,11,0.912550010278056
2025-01-01,New York,0.7167338271690182,1.6431172257286402,11,-0.6555441458278488
2025-01-01,Philadelphia,0.4584945055475728,1.0505150199347695,11,2.1850883920080513
2025-01-01,Richmond,0.5272678522360645,1.208334660613543,11,1.4285815784346416
2025-01-01,San Francisco,0.6531589054416694,1.4972268221593996,11,0.0437799931729877
2025-01-01,St. Louis,0.7025842980404788,1.6106471815856,11,-0.4998993254139146
2025-04-01,Atlanta,1.163565185167463,2.6684965006785304,11,0.0200702082778728
2025-04-01,Boston,1.0581806326585461,2.4266622289600983,11,1.1793002858759596
2025-04-01,Chicago,1.0201680329009422,2.339431708360539,11,1.5974388832096036
2025-04-01,Cleveland,1.0996183771646686,2.5217527002456754,11,0.7234850963086137
2025-04-01,Dallas,1.0589383957496916,2.4284011278871187,11,1.1709648918733604
2025-04-01,Kansas City,1.2670532362008726,2.905978720391015,11,-1.118298353089631
2025-04-01,Minneapolis,0.9849762522832581,2.258674344652681,11,1.9845484700041272
